"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Dépôt légal (DDL)";"http://ajch.fr";"1 fois par an";"demandes externes";"follower Twitter / chercheurs / histoire";"Association des Jeunes Chercheurs en Histoire ";
"Dépôt légal (DDL)";"http://ajlsm.com";"1 fois par an";"demandes externes";"follower Twitter / archivage";"""Depuis 1999, AJLSM propose des solutions ouvertes, pérennes et efficaces pour créer, convertir, gérer, diffuser ou archiver votre information numérique.""";
"Dépôt légal (DDL)";"http://aldeontologia.blogspot.fr";"1 fois par an";"demandes externes";"follower Twitter / urgence";"""self proclaimed understander, je comprends des choses, parfois déontologue, beach cleaner since 1994, speed is the void on still distances, just saying""";
"Dépôt légal (DDL)";"http://alfred.loisy.free.fr/index2.htm";"1 fois par an";"demandes externes";"Loisy, Alfred / Scheele, Elisabeth / urgence";;
"Dépôt légal (DDL)";"http://alfredbinet.univ-lorraine.fr";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://allierrepublique.wordpress.com";"1 fois par an";"publications en série";"périodiques migrés / DEP";"1636-1814 AllierRepublique (version en ligne de 1631-6827)";"http://www.allier-republique.net (11/07/2012)"
"Dépôt légal (DDL)";"http://aloe-arborescens-cancer.com";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://alter-editions.org";"1 fois par an";"chaîne du livre";"Édition";;"http://alter-editions.org/collections/ (15/11/2016)"
"Dépôt légal (DDL)";"http://amishuma63.over-blog.com";"1 fois par an";"publications en série";"périodiques migrés";"Perspectives  / Amis de l'Humanité [Puy-de-Dôme]	2119-0488";
"Dépôt légal (DDL)";"http://anaispascal.portfoliobox.fr";"1 fois par an";"demandes externes";"follower Twitter / édition / urgence";;
"Dépôt légal (DDL)";"http://annales.ehess.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://apbnf.fr";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://api.bnf.fr";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://app.lespierresparlent.com";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://apparences.hypotheses.org";"1 fois par an";"demandes externes";"follower Twitter / histoire visuelle / histoire culturelle / femmes / presse / urgence";"""Docteure précaire en histoire visuelle et culturelle (EHESS) : Images, medias, genre.""  ";
"Dépôt légal (DDL)";"http://applis-mobile.fr";"1 fois par an";"demandes externes";"follower Twitter / applications mobile / urgence";"Développeur d'applications freelance";
"Dépôt légal (DDL)";"http://archipal.pagesperso-orange.fr";"1 fois par an";"demandes externes";"urgence / PHS";;
"Dépôt légal (DDL)";"http://archipedie.citedelarchitecture.fr";"1 fois par an";"demandes externes";"architecture / urgence";"Archipédie, l'encyclopédie collaborative mise en ligne par la Cité de l'architecture. ";
"Dépôt légal (DDL)";"http://archives.aphp.fr";"1 fois par an";"demandes externes";"follower Twitter / APHP / archives / urgence";"""Le service des archives de l’Assistance publique – Hôpitaux de Paris conserve et communique les archives hospitalières et administratives de 1157 à nos jours.""  ";
"Dépôt légal (DDL)";"http://archives.hauts-de-seine.net";"1 fois par an";"demandes externes";"non renseigné";"collecte avant refonte du site";
"Dépôt légal (DDL)";"http://archives.lorient.fr";"1 fois par an";"demandes externes";"follower Twitter / archives / Lorient / urgence / PO";"""Les Archives municipales de Lorient. Retrouvez nous sur http://archives.lorient.fr  et les Archives en ligne sur http://avenioweb.lorient.fr  #lorient #archives""";
"Dépôt légal (DDL)";"http://archivesetmanuscrits.bnf.fr";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://archivesonline.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter / archives";;
"Dépôt légal (DDL)";"http://archivethe.net/fr/";"1 fois par an";"demandes externes";"follower Twitter / archivage";"""ArchivetheNet (AtN) est un service d'archivage web de l'Internet Memory Research, destiné à ses partenaires et clients afin d’accompagner leurs projets d’archivage de sites Web à des fins de préservation patrimoniale et culturelle.""";
"Dépôt légal (DDL)";"http://archiveweb.hypotheses.org";"1 fois par an";"demandes externes";"follower Twitter / archives du web / recherche / urgence";"""Etudiant en Master Histoire et Document parcours métiers des Archives à l'Université d'Angers""";
"Dépôt légal (DDL)";"http://archivisteenarchivie.tumblr.com";"1 fois par an";"demandes externes";"follower Twitter / tumblr de gifs animés";;
"Dépôt légal (DDL)";"http://armonyaltinier.fr";"1 fois par an";"demandes externes";"follower Twitter";;
"Dépôt légal (DDL)";"http://asap.hypotheses.org";"1 fois par an";"culture technologique";"Patrimoine né-numérique / nativement numérique / attentats de Paris / Internet studies";;
"Dépôt légal (DDL)";"http://asterix.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://asterix33.over-blog.com";"1 fois par mois";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://atelier-dlweb.fr/blog/";"1 fois par an";"demandes externes";"follower Twitter / INA / dépôt légal du web";;
"Dépôt légal (DDL)";"http://atlantide.univ-nantes.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://autant-en-emporte-la-marne.fr";"1 fois par an";"demandes externes";"Urgence / DEP";;
"Dépôt légal (DDL)";"http://aylluvalence.org";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://baamadou.over-blog.fr";"1 fois par an";"demandes externes";"urgence / PHS ? / DEP ? / LLA ?";;
"Dépôt légal (DDL)";"http://basarab-nicolescu.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://basstingueul.blogspot.fr";"1 fois par an";"demandes externes";"follower Twitter";"Bassirou Diagne.";
"Dépôt légal (DDL)";"http://batiment.poitou-charentes.fr";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://batkarereunion.fr";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://beaune.bibli.fr";"1 fois par an";"demandes externes";"follower Twitter / bibliothèque / Beaune / urgence";;
"Dépôt légal (DDL)";"http://benjamin.sonntag.fr";"1 fois par an";"demandes externes";"follower Twitter / CV";"""Benjamin Sonntag, cofounder of La Quadrature du Net, associate at Octopuce, Home-Hosting, Free Software advocate""";
"Dépôt légal (DDL)";"http://bettylg.tumblr.com";"1 fois par an";"demandes externes";"follower Twitter / histoire de l'art";"Etudiante en histoire de l'art médiéval, Paris Sorbonne.";
"Dépôt légal (DDL)";"http://bfluzin.tumblr.com";"1 fois par an";"demandes externes";"follower Twitter";;
"Dépôt légal (DDL)";"http://bformet.net";"1 fois par an";"demandes externes";"follower Twitter";"""Bertrand Formet, blog professionnel. Usages numériques - Éducation aux médias - TICE - Twittclasses sur http://www.twittclasses.fr """;
"Dépôt légal (DDL)";"http://bibliographienationale.bnf.fr";"1 fois par mois";"mémoire institutionnelle";"Urgence / tests / ORB ? / BnF";;
"Dépôt légal (DDL)";"http://bibnum.bnf.fr";"1 fois par mois";"non renseigné";"non renseigné";;
"Dépôt légal (DDL)";"http://bioua.org";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://blog.bnf.fr/babar-harry-potter-et-cie/";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://blog.bnf.fr/diversification_publics";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://blog.bnf.fr/lecteurs/";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://blog.bnf.fr/voix/";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://blog.crdp-versailles.fr/francaisferry/";"1 fois par an";"demandes externes";"follower Twitter / TIC / collège / enseignement";"Blog professoral et de classe, par une prof de collège de Mantes-la-Jolie, Gaëlle Chevineau";
"Dépôt légal (DDL)";"http://blog.crdp-versailles.fr/lsaintex/";"1 fois par an";"demandes externes";"follower Twitter / lycée";"Blog d'une classe de 1re L du lycée de Mantes-la-Jolie.";
"Dépôt légal (DDL)";"http://blog.innovimax.fr";"1 fois par an";"demandes externes";"follower Twitter / web / XML / consultant / urgence";"""W3C Member (XSL, XQuery, XProc), ISO SC 34 Member, AFNOR Member, ANR CODEX Project"" Paris";
"Dépôt légal (DDL)";"http://blog.marklor.org";"1 fois par an";"demandes externes";"follower Twitter / web";;
"Dépôt légal (DDL)";"http://blog.marsatwork.fr/marseille-provence-2013-les-histoires-vraies/";"1 fois par an";"demandes externes";"Marseille capitale 2013";;
"Dépôt légal (DDL)";"http://blog.retronews.fr";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://blog.voyagesmillebornes.com";"1 fois par an";"demandes externes";"urgence / APA ?";;
"Dépôt légal (DDL)";"http://blog.xn--unebouteillelamer-zob.eu";"1 fois par an";"demandes externes";"urgence / LLA ? / PHS ?";;
"Dépôt légal (DDL)";"http://blog-philatelie-timbrephosphonews.blogspot.fr";"1 fois par an";"demandes externes";"non renseigné";;"http://blog-philatelie-timbrephosphonews.blogspot.com (05/08/2014)"
"Dépôt légal (DDL)";"http://blogs.mediapart.fr/blog/journal-cesar/010813/marseille-provence-2013-enquete-dans-les-quartiers-creatifs";"1 fois par an";"demandes externes";"Marseille capitale 2013";;
"Dépôt légal (DDL)";"http://bnf.libguides.com";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://bnf.libguides.com/actes_congres";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://bnf.libguides.com/almanach_royal";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://bnf.libguides.com/annuaire_telephone";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://bnf.libguides.com/articles_en_ligne";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://bnf.libguides.com/artiste";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://bnf.libguides.com/bibliographies_litterature_francaise";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://bnf.libguides.com/biographies";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://bnf.libguides.com/catalogue_histoire_de_france";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://bnf.libguides.com/catalogues_editeurs";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://bnf.libguides.com/chercher_trouver";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://bnf.libguides.com/critiques_films";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://bnf.libguides.com/developpementdurable";"1 fois par semaine";"mémoire institutionnelle";"développement durable / BnF";;"http://guides.bnf.fr/developpementdurable (22/03/2013)"
"Dépôt légal (DDL)";"http://bnf.libguides.com/didot_bottin";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://bnf.libguides.com/documents_inedits_histoire_france";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://bnf.libguides.com/droit-films";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://bnf.libguides.com/DVD_Blu-ray";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://bnf.libguides.com/entreprise";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://bnf.libguides.com/europe";"1 fois par semaine";"mémoire institutionnelle";"France / établissements publics / Bibliothèque nationale de France / guide thématique / Europe";"Le portail Europe de la Bibliothèque nationale de France propose une sélection de ressources pour suivre l'actualité de l'Union européenne. Ce portail est le prolongement en ligne des collections sur l'Union européenne de la BnF.";
"Dépôt légal (DDL)";"http://bnf.libguides.com/films-en-ligne";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://bnf.libguides.com/francophonie";"1 fois par semaine";"mémoire institutionnelle";"francophonie / bibliothèque nationale de France / BnF";"Portail Francophonie de la BnF";"http://guides.bnf.fr/francophonie (22/03/2013)"
"Dépôt légal (DDL)";"http://bnf.libguides.com/genealogie";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://bnf.libguides.com/jeux_video";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://bnf.libguides.com/jeux-serieux";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://bnf.libguides.com/manuscrits";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://bnf.libguides.com/metiersdulivre";"1 fois par semaine";"mémoire institutionnelle";"Bibliothèque nationale de France / Bibliothèque de l'Arsenal / Portail métiers du livre / Portail / BnF";;
"Dépôt légal (DDL)";"http://bnf.libguides.com/panckoucke";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://bnf.libguides.com/presse_francaise";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://bnf.libguides.com/publicationsofficielles_france";"1 fois par semaine";"mémoire institutionnelle";"France / établissements publics / Bibliothèque nationale de France / guide thématique / publications officielles / BnF";"Guide d'accès aux rapports, lois, règlements, statistiques des institutions officielles françaises.";
"Dépôt légal (DDL)";"http://bnf.libguides.com/publicationsofficielles_unioneuropeenne";"1 fois par semaine";"mémoire institutionnelle";"France / établissements publics / Bibliothèque nationale de France / guide thématique / Union européenne / publications officielles / BnF";"Guide des documents officiels édités par les institutions et les organes de l'Union européenne.";
"Dépôt légal (DDL)";"http://bnf.libguides.com/recits_de_voyages";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://bnf.libguides.com/revues_education";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://bnf.libguides.com/signets_economie";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://bnf.libguides.com/signets_prisme";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://bnf.libguides.com/societes_savantes";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://bnf.libguides.com/societesendebats";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://bnf.libguides.com/theses_doctorat";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://bnf.libguides.com/webdocumentaires";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://boleravel.blogspot.fr";"1 fois par an";"demandes externes";"follower Twitter / Ravel, Maurice / association / urgence / MUS ?";" ""Association loi 1901 des Amis de Maurice Ravel reconnue d'intérêt général. Fondateur: Manuel Cornejo.Devise: «La ravelophilie est un bonheur !» (Paul Danblon)""";
"Dépôt légal (DDL)";"http://bondue-raphael.pagesperso-orange.fr.";"1 fois par an";"demandes externes";"urgence / APA ?";;
"Dépôt légal (DDL)";"http://boricuolandia.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter";"Porto-Ricain vivant en France ""PhD student in Economics currently living in Paris, France. University of the French West Indies and Guiana""";
"Dépôt légal (DDL)";"http://bourse.occupee.free.fr";"1 fois par an";"demandes externes";"urgence / Solidarités ?";;
"Dépôt légal (DDL)";"http://bp16.bnf.fr";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://bretagneici.gwalarn.org";"1 fois par an";"demandes externes";"follower Twitter / Bretagne / urgence";" ""Esprit libre. Correcteur au Figaro. Snapchat : rolland.mich - Facebook : michel.rolland.92 - Instagram : rolland.mich #BZH""";
"Dépôt légal (DDL)";"http://brigittegrenet.blogs-de-voyage.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://brigittesimonnot.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter";"""Professeur en sciences de l’information et de la communication à l’Université de Lorraine, Nancy, France""";
"Dépôt légal (DDL)";"http://bringuier.free.fr";"1 fois par an";"demandes externes";"follower Twitter / généalogie";;
"Dépôt légal (DDL)";"http://brouillard-definitif.fr/fr/";"1 fois par an";"demandes externes";"follower Twitter / musique / label";"Label de musique cold wave";
"Dépôt légal (DDL)";"http://cadtm.org/Francais";"1 fois par an";"publications en série";"périodiques migrés / DEP";"Bulletin du CADTM France ;";"http://www.cadtm.org/Bulletin-electronique (27/04/2012) / http://www.cadtm.org/Francais (17/08/2012) / http://cadtm.org/Francais (17/02/2015) / http://cadtm.org/rubrique3 (11/02/2016)"
"Dépôt légal (DDL)";"http://cafedesroumains.com";"1 fois par an";"demandes externes";"follower Twitter / Roumanie";"collecte d'urgence le 04/11/2013 ";
"Dépôt légal (DDL)";"http://canasucreproductions.blogspot.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://caravancafe-art-actuel.blogspot.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://cargocollective.com/karsenti/";"1 fois par an";"demandes externes";"follower Twitter / artiste / Karsenti, Jérôme / EST ?";;"http://www.jeromekarsenti.com (18/12/2013)"
"Dépôt légal (DDL)";"http://carpewebem.fr";"1 fois par an";"demandes externes";"follower Twitter / culture";"Visites et expos à Paris. Blog collectif.";
"Dépôt légal (DDL)";"http://carresmemoire.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter / photographie";;
"Dépôt légal (DDL)";"http://case.vjf.cnrs.fr";"1 fois par an";"demandes externes";"follower Twitter / recherche / Asie du Sud-Est / revue Archipel";"""Fonds documentaire du Centre Asie du Sud-Est (CNRS / EHESS) consacré à l'Indonésie et au monde malais"" A noter : donne accès à la revue Archipel.";
"Dépôt légal (DDL)";"http://catalogue.bnf.fr";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://catherine-loiseau.fr";"1 fois par an";"demandes externes";"écrivain/autoédition/roman feuilleton/nouvelles";;
"Dépôt légal (DDL)";"http://cavacs-france.com";"1 fois par an";"demandes externes";"agression sexuelle / violence / accompagnement des victimes / urgence";;
"Dépôt légal (DDL)";"http://cbl-work.blogspot.fr";"1 fois par an";"demandes externes";"follower Twitter / patrimoine";"""Donner du sens aux nouveaux médias""";
"Dépôt légal (DDL)";"http://cdip.bnf.fr";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://cecmc.ehess.fr";"1 fois par an";"demandes externes";"follower Twitter / Chine / recherche";"Centre Chine de l'EHESS";
"Dépôt légal (DDL)";"http://cedric.cnam.fr/~paradinas/";"1 fois par an";"demandes externes";"follower Twitter / CNAM / Paradinas, Pierre / urgence";" ""*Embedded Systems* chair @CNAM (Paris)""  ";
"Dépôt légal (DDL)";"http://ceintsdebakelite.com";"1 fois par an";"demandes externes";"follower Twitter / disques noirs";"Sur les 78 tours. ""This blog is devoted to 78 rpm records from every part of the world. I focus mainly on Asian, African and South-American popular music."" ";
"Dépôt légal (DDL)";"http://cems.ehess.fr/index.php?2627/";"1 fois par an";"demandes externes";"follower Twitter / CV / recherche / sociologie / attentats / EHESS / urgence";" ""#Sociologue / Réactions aux #attentats / Enseignant @ENS_Cachan / Chercheur au Centre d'études des mouvements sociaux (CNRS/EHESS)""";
"Dépôt légal (DDL)";"http://centremedical.lo.gs";"1 fois par an";"demandes externes";"follower Twitter";;
"Dépôt légal (DDL)";"http://cesr-poitou-charentes.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://cetaitmanufrance.642.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://ch.hypotheses.org";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://champsaur.net";"1 fois par an";"demandes externes";"urgence / PHS";;
"Dépôt légal (DDL)";"http://chapelles.provence.free.fr";"1 fois par an";"demandes externes";"urgence / PHS / CPL";;
"Dépôt légal (DDL)";"http://charles-kolmes.net";"1 fois par an";"demandes externes";"urgence / LLA";;
"Dépôt légal (DDL)";"http://charleskolmes.voila.net";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://chersvoisins.net";"1 fois par an";"demandes externes";"follower Twitter / voisinage";" Journaliste @Rue89, tient aussi le Blog Chez Francis";
"Dépôt légal (DDL)";"http://cheval.culture.fr/fr";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://chezfilou.pagesperso-orange.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://chibanis.over-blog.fr";"1 fois par an";"demandes externes";"MOUV / urgence";;
"Dépôt légal (DDL)";"http://chourela.fr";"1 fois par an";"demandes externes";"urgence / LLA";;"http://www.chourela.fr (19/04/2018)"
"Dépôt légal (DDL)";"http://christian.combaudon.com";"1 fois par an";"demandes externes";"follower Twitter / CV / urgence";;
"Dépôt légal (DDL)";"http://christophejacquet.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter / journaliste";"""Journaliste culturel entre Paris, Lyon et Genève """;
"Dépôt légal (DDL)";"http://cib.ffct.org";"1 fois par mois";"demandes externes";"urgence / PER migrés";"Migration du PER Le bulletin mensuel « Le CIBiste », ISSN 1297-4838";
"Dépôt légal (DDL)";"http://ciret-transdisciplinarity.org";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://classes.bnf.fr";"1 fois par mois";"mémoire institutionnelle";"France / établissements publics / Bibliothèque nationale de France / éducation / pédagogie / enseignement / BnF";;"http://classes.bnf.fr/index.php (04/07/2014)"
"Dépôt légal (DDL)";"http://classicalzombiestory.blogspot.fr";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://clil.centprod.com";"1 fois par mois";"chaîne du livre";"chaîne du livre / CLIL";"Commission de liaison interprofessionnelle du livre";"http://www.clil.org (22/09/2014)"
"Dépôt légal (DDL)";"http://clublecteursados.blogspot.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://collecteweb.bnf.fr";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://comite-expansion05.fr/newsletter-ndeg1";"1 fois par an";"demandes externes";"Urgence / DEP ?";;
"Dépôt légal (DDL)";"http://commentjaichangedevie.fr";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://communaute.enviedagir.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://communication-richelieu.bnf.fr";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://concourskermitt.canalblog.com";"1 fois par an";"demandes externes";"follower Twitter / concours";;
"Dépôt légal (DDL)";"http://conscience-sociale.blogspot.fr";"1 fois par an";"demandes externes";"urgence / PHS";;
"Dépôt légal (DDL)";"http://conseilnationalducuir.org";"1 fois par an";"publications en série";"périodiques migrés / ScT";"Le Commerce extérieur de la filière française du cuir  [Texte imprimé] / Conseil national du cuir	2263-7761 Industries du cuir  [Texte imprimé] : activité année ... statistiques : les Créateurs français du cuir : Observatoire économique / [Conseil national du cuir]	2268-7661";
"Dépôt légal (DDL)";"http://contagions.hypotheses.org";"1 fois par an";"demandes externes";"follower Twitter / recherche / urgence";"""Écrit contre du riz, Traduit (@ATDQM), Cherche (@UGrenobleAlpes). #pornstudies ? Littérature ? Séries TV."" François-Ronan Dubois, enseignant-chercheur contractuel à l’Université Stendhal-Grenoble 3, membre des équipes Rhétorique de l’Antiquité à la Révolution et Littérature, idéologies, représentations ";
"Dépôt légal (DDL)";"http://contre-attaques.org/ressources/article/va-te-faire";"1 fois par an";"demandes externes";"MOUV / urgence";;
"Dépôt légal (DDL)";"http://correspondancefamiliale.ehess.fr";"1 fois par an";"demandes externes";"histoire / correspondance";;
"Dépôt légal (DDL)";"http://correspondances.co";"1 fois par an";"demandes externes";"follower Twitter / projets numériques / conseil aux entreprises / urgence";" ""Secteurs d'intervention : #musées #patrimoine #enseignement #startups Axes d'intervention :#formation #conseil #Communication #""";
"Dépôt légal (DDL)";"http://courant-solidaire-sud-ouest.com";"1 fois par mois";"publications en série";"périodiques migrés";"Courant solidaire  [Texte imprimé] : trimestriel destiné aux acteurs de la solidarité / EDF Commerce Sud-Ouest   [directeur de publication Marc Kugler]";
"Dépôt légal (DDL)";"http://coursdinfo.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://creteil.iledeloisirs.fr";"1 fois par an";"demandes externes";"urgence";"Île de loisirs de Créteil (Les activités de l'ile, les services, informations pratiques) Île de loisirs des Boucles de Seine (Les activités de l'ile, les services, informations pratiques)";
"Dépôt légal (DDL)";"http://crobardeur.blogspot.fr";"1 fois par an";"demandes externes";"non renseigné";;
